date,aqi,water_quality,temperature,humidity,population_density,traffic_density,industrial_emission,respiratory_cases,water_stress_index,rainfall,urban_expansion_rate,forest_cover_ha,day_of_week,health_risk_label,traffic_status_label
2019-02-13,153.8454549859336,63.24057456835591,31.73486031906322,79.01810702849258,1040.8204102051025,241.5863528501202,118.69899076470364,43.018172371918595,52.6268555911757,5.422509485892556,1.1479151701459847,103061.53076538269,2,0,1
2019-02-14,159.762605522387,53.440274351634606,31.861080484390992,69.21364353271157,1040.9204602301152,257.1672916274051,129.62998324413758,47.72419398074075,62.49026589056089,6.8114126275977345,0.7457225321931655,103069.03451725862,3,0,0
2019-02-15,162.72524868408973,63.27347801367175,31.98526831384157,80.36225181227343,1041.0205102551276,230.72096912919858,134.57505942735693,48.08517125158611,52.71915614324904,9.587853888679575,1.7809445911247146,103076.53826913457,4,0,2
2019-02-16,135.18639663643899,66.86724838645996,32.10738702146239,86.66927279071461,1041.1205602801401,201.55808152761097,107.16601883460743,45.58797419106447,49.18644512427123,4.606680282048145,0.40357830236861014,103084.04202101051,5,3,2
2019-02-17,129.0493179542233,53.56286376267488,32.22740043420004,46.37530365196421,1041.2206103051526,172.40516425850194,85.20194952245369,33.42561229321582,62.55083645442514,2.4298255587582935,0.2273746772112811,103091.54577288644,6,0,2
2019-02-18,171.23118534498587,54.58607268832537,32.34527300261519,40.179664875403134,1041.320660330165,206.88555766762002,140.29965723929766,52.67318969091108,61.58656381298222,5.68086104152158,1.9424210392894699,103099.04952476238,0,1,2
2019-02-19,157.05574569745275,64.25989312711397,32.460969811412745,59.039445019952396,1041.4207103551776,239.59281117445371,129.2902113315168,44.22566321813705,51.97059177859241,7.353167235875293,1.6982320749296316,103106.55327663833,1,0,2
2019-02-20,140.8487399706612,60.52706134652444,32.57445658978422,72.11174560945295,1041.52076038019,223.45121708108445,105.87725721304946,43.73032688788544,55.76016694836767,2.739222320556508,1.2964626979513552,103114.05702851425,2,3,2
2019-02-21,175.34832015309797,61.924965168093564,32.685699721559104,43.63147519093297,1041.6208104052025,268.2638164113814,127.43478576175325,52.28063474694,54.41788469268599,0.38945873970146677,1.2226954491340998,103121.5607803902,3,3,0
2019-02-22,153.82116253590365,60.86852887339818,32.79466625516248,30.246087025810024,1041.720860430215,191.74050944876814,137.8157215337626,46.61102702418599,55.52880425418306,2.375738507540398,1.2937873107794229,103129.06453226613,4,1,1
2019-02-23,169.7805032837188,61.11706139553617,32.901323913375585,50.576106950202316,1041.8209104552277,247.6537663240487,140.73885773591905,48.184526822793906,55.33360056115163,1.1000898753826471,1.148857782636815,103136.56828414208,5,2,0
2019-02-24,153.10882524516364,52.52922014883978,33.00564110289676,88.1315601280673,1041.9209604802402,185.29628266672384,120.19624988691383,43.38232782306868,63.973600402608604,2.4752804987744472,1.0429415099948298,103144.072036018,6,1,0
2019-02-25,183.01226939849244,64.39616832300219,33.107586923699806,71.6980476363508,1042.0210105052527,301.91242625082236,135.03948668731908,56.340043389684865,52.15762513884772,3.1518951615438175,1.2992574469266889,103151.57578789395,0,3,2
2019-02-26,178.43616566316132,65.00552875153356,33.20713117818688,54.07952663647343,1042.1210605302651,245.93315685238025,134.5307842463156,58.24942722772862,51.598036837559874,4.81922054322547,1.368436410783425,103159.0795397699,1,2,0
2019-02-27,148.37659330057778,58.00862406855431,33.30424438013344,41.55456584081042,1042.2211105552776,247.6729621400646,131.72717860832455,41.521581319184094,58.64349812151241,5.382231206562249,1.7605655538006901,103166.58329164582,2,1,1
2019-02-28,166.68962229332985,58.93619203932489,33.39889776342242,51.36538042528482,1042.32116058029,268.95182631367766,134.72831724334435,45.6630489651344,57.763256842386326,2.607042426372683,1.8068971857616543,103174.08704352177,3,1,1
2019-03-01,161.80169977404236,51.49603827511534,33.49106329056508,40.19036599807488,1042.4212106053026,224.69074261034228,123.93548914922683,51.607810760571894,65.2494933701672,5.0396806483371925,1.006309792336347,103181.5907953977,4,2,2
2019-03-02,172.65553639450098,61.720848567482875,33.58071366100609,36.37834927877709,1042.521260630315,236.32760556639656,143.22132142784736,51.634141453061844,55.06950826302017,4.762815539060039,1.092497254584373,103189.09454727363,5,1,1
2019-03-03,137.65721362406484,62.00786099546416,33.66782231921026,84.40454235435323,1042.6213106553278,213.493224763824,101.98178902478864,45.44965475714921,54.826050164140966,4.706165625346985,0.9968732073669352,103196.59829914957,6,2,2
2019-03-04,162.4268399339936,58.83461770139664,33.752363462528606,89.85902030252842,1042.7213606803402,226.75377915732895,144.94990224999867,44.19906591334234,58.041564029867665,1.784269667212769,1.387685856701705,103204.10205102552,0,0,1
2019-03-05,168.01743783801146,64.76533858524546,33.83431204884146,39.84686637574742,1042.8214107053527,254.07584960018133,147.94195561937642,41.508036724286285,52.151817439175275,5.736227721183239,1.1880484909940687,103211.60580290144,1,2,1
2019-03-06,125.76498074017155,57.47118463049299,33.91364380397619,33.271353532696786,1042.9214607303652,178.99091929411895,95.94624388010948,35.06447381291979,59.48563727149511,3.899325308744733,2.2350315115268646,103219.10955477739,2,1,0
2019-03-07,134.40219784778225,61.96259941436045,33.99033522889756,49.78386642877274,1043.0215107553777,165.9801284823607,101.2350558079172,36.48889630800959,55.032568200088335,3.2183764160492907,1.7712670405995343,103226.61330665332,3,0,1
2019-03-08,121.56759537261802,54.039247090931624,34.064363606668365,57.69955084568492,1043.1215607803902,137.74203267643784,71.07274431117162,36.0763366113839,62.99293471240256,1.9251499543656547,2.2567753210106694,103234.11705852927,4,3,2
2019-03-09,148.11997802360176,59.01780702952075,34.13570700917856,42.28927482455127,1043.2216108054026,226.71365200529456,103.68017470336773,41.25176733572857,58.05004647506853,2.551800179590688,1.8019287797426213,103241.6208104052,5,3,1
2019-03-10,162.92921687846018,58.26179549387752,34.20434430364054,48.08549470791351,1043.321660830415,233.16267039107777,116.94867575319059,52.5838498202203,58.84037665794275,6.334955201972307,2.430381156457154,103249.12456228114,6,3,1
2019-03-11,174.7064413242118,60.25810539309615,34.27025515884898,42.05224414149946,1043.4217108554278,250.99786564803503,141.11705646924332,50.97118108515095,56.87702218632834,5.022845519980982,1.625768267812646,103256.62831415709,0,1,0
2019-03-12,153.28750975031863,57.2819301382244,34.3334200512032,76.45563410594707,1043.5217608804403,243.84854140735365,119.36767075584132,46.7386254189651,59.88477988737719,2.0936644877110417,2.412520331591331,103264.13206603301,1,0,2
2019-03-13,176.61032372884202,58.470200803532606,34.39382027049023,72.75467659483564,1043.6218109054528,288.38433112591196,127.83490410892122,53.77126991085732,58.72670933171251,3.732373954760223,0.4796077369826226,103271.63581790896,2,2,2
2019-03-14,131.4845711732999,63.25579863859823,34.451437925427086,68.0970909456589,1043.7218609304653,191.77596233271368,102.37601651399436,40.42014681405091,53.969920324115314,4.866941021464566,0.22594643399056924,103279.1395697849,3,3,2
2019-03-15,126.64035895744658,56.93974059469935,34.50625594896032,53.23307142475228,1043.8219109554777,183.14856429797265,106.36565864243076,37.87146213495911,60.313387379780806,2.2157966432427156,1.4899004444892623,103286.64332166083,4,3,0
2019-03-16,151.3628825655752,51.088675276696804,34.55825810332153,84.54245647885415,1043.9219609804902,237.04718451064048,126.36869955161603,47.96186822172413,66.19045377496396,5.668804514506038,2.4603836939194594,103294.14707353676,5,0,1
2019-03-17,157.96208228436473,67.86747930091705,34.60742898483714,88.1719524921012,1044.0220110055027,209.80441203255558,107.37296301890298,43.410349016180376,49.43623519150152,0.5994538318464349,1.1022525935257523,103301.65082541271,6,0,2
2019-03-18,151.71568183011436,66.02482917284213,34.65375402849124,40.41835875752472,1044.1220610305152,232.03658384012547,120.08991065925319,52.511794182303724,51.30204784140349,5.633865549068395,0.608904069263103,103309.15457728863,0,0,1
2019-03-19,121.19947405217823,52.654244303361345,34.697219512239826,43.380758484712686,1044.2221110555279,192.83693051471042,83.12617147202648,35.17715529881079,64.69436545275857,5.379379250913118,1.3516994780644336,103316.65832916458,1,1,1
2019-03-20,150.8793074613352,62.56209580461517,34.73781256107549,61.537861680022175,1044.3221610805404,239.92356536035538,129.7207329404709,38.70604654890715,54.806810475922575,4.15400347240739,1.6571166989893327,103324.16208104053,2,0,1
2019-03-21,132.65406804770484,56.59668192513222,34.77552115084116,35.47503415693472,1044.4222111055528,160.24604802150793,113.96471860169886,40.73658719927032,60.791078650288355,2.853082245218721,0.8564288692381334,103331.66583291646,3,2,0
2019-03-22,162.27120128897886,60.42699085404399,34.810334111791754,56.18690392938677,1044.5222611305653,228.17969653728946,120.83668876793851,44.42545797445623,56.97817620185188,1.5934599905122162,1.8154464603982228,103339.1695847924,4,2,1
2019-03-23,157.7300892492316,60.57867442195591,34.84224113190287,64.90747588666261,1044.6223111555778,219.0298688173781,118.52361937538129,50.64569944731386,56.842446143995524,3.495285862591698,2.4402748169097417,103346.67333666833,5,3,0
2019-03-24,138.13792126411917,57.933513774806585,34.87123275992525,61.32441426823999,1044.7223611805903,209.204620984363,105.89766650631228,52.48940425944764,59.50210260515604,4.65203169456881,2.2527114921054805,103354.17708854428,6,2,0
2019-03-25,144.53311680022972,55.18472344795596,34.89730040818443,49.854514984681565,1044.8224112056027,226.41456679570427,93.09855949287038,39.42707458227966,62.26392675613626,5.753056365306528,0.7998048964292686,103361.6808404202,0,0,0
2019-03-26,136.3579202331965,55.64884551380639,34.92043635512445,62.54674836463241,1044.9224612306152,234.47108849871435,112.44601792096297,42.569237736078875,61.81137266375583,1.8626600852493636,0.8841368395470359,103369.18459229615,1,2,2
2019-03-27,151.3109391036838,54.51859019748124,34.94063374759514,87.52805725553087,1045.0225112556277,217.06709904816424,118.32030581954575,36.615753787582,62.95172667631633,2.485231580561926,0.9916989386790126,103376.68834417209,2,3,0
2019-03-28,166.5832628715506,54.93843773323497,34.957886602882056,42.36104425748256,1045.1225612806404,239.92344434114165,142.96836112291908,52.244505008671915,62.54050556820606,2.5545713528070646,1.0469266681447489,103384.19209604802,3,1,2
2019-03-29,137.4752398702495,58.759656323640165,34.97218981047862,69.28988150364022,1045.222611305653,229.20630018294918,98.9960997165741,36.8140029620764,58.72643858159914,0.8606218500845608,0.3407667980638706,103391.69584792395,4,2,0
2019-03-30,159.82683079930092,55.51474682783293,34.983539133599976,32.60380164936311,1045.3226613306654,245.67178496955748,121.67023515694143,44.82387614761786,61.97702273896706,7.618152910916728,1.9287108133342943,103399.1995997999,5,3,0
2019-03-31,144.31727129219726,62.501806101449546,34.99193121043794,33.984984268886095,1045.4227113556778,241.82893716205538,100.38856445336666,37.78874893846004,54.994159503769424,8.107167891697696,0.976814232665681,103406.70335167584,6,3,0
2019-04-01,140.38304558509935,66.52577554906583,34.99736355515681,63.109693453415105,1045.5227613806903,216.34912843784576,102.26353083313695,45.77566980580348,50.97290622851258,1.7053741636799729,2.211567944093085,103414.20710355177,0,0,0
2019-04-02,150.67568517096677,56.187277565035735,34.999834558629686,36.29635081967697,1045.6228114057028,202.87119538218477,108.72072817609123,50.23922733865634,61.31263971427911,10.390232624537527,2.324657495488261,103421.71085542772,1,3,1
2019-04-03,136.75750823524515,60.28256527406258,34.99934348891516,31.340807305611442,1045.7228614307153,178.4736952573116,119.36574337666059,41.14417854386608,57.217106470395,2.9241939391918903,0.15863514233845147,103429.21460730364,2,2,1
2019-04-04,143.98640599257865,61.58196732240012,34.99589049147407,40.29077985888133,1045.8229114557278,184.9493640076894,108.20650630654902,38.873788271094995,55.91597792333692,5.695028506059646,2.472407367827695,103436.71835917959,3,3,0
2019-04-05,134.3279796852043,61.44155212498156,34.98947658912646,63.89095025997447,1045.9229614807405,214.73300622297592,108.70414059560959,48.246009086080605,56.053186169581664,5.4509406666453915,1.804054555600443,103444.22211105553,4,3,1
2019-04-06,181.77202756903347,59.459316109465384,34.980103681748574,72.20045727113595,1046.023011505753,296.42997781529033,141.60998801660875,50.779557631936754,58.0307357314089,0.23493515569514828,1.3489413423831096,103451.72586293147,5,0,2
2019-04-07,152.83510635611418,62.7909508611833,34.967774545710114,42.1487138484828,1046.1230615307654,266.2399023618989,109.57343242476323,35.04037040719706,54.69293641167176,3.6086704966320347,1.0348662600941279,103459.2296148074,6,0,1
2019-04-08,141.8152729579001,61.486782532287734,34.95249283305183,70.09556623249047,1046.223111555778,229.58501608331497,111.76921413460367,44.83652693715537,55.98946388423818,1.6066594976896995,1.344443518263311,103466.73336668334,0,2,1
2019-04-09,155.52585674005286,52.885224656747695,34.93426307040373,40.94857986595376,1046.3231615807904,256.545556660779,130.41171871067823,41.133883653808276,64.58190687845416,0.46353464676832445,0.8790993375482666,103474.23711855928,1,3,1
2019-04-10,150.63623983492772,63.41731608983031,34.913090657644275,66.80744559787543,1046.4232116058029,214.3540330993179,108.43139794250867,50.13391591797419,54.03922923899183,3.9952425510682397,1.5944507528717158,103481.74087043521,2,1,0
2019-04-11,149.0116190885424,63.505988953717406,34.88898186630084,54.71758079374793,1046.5232616308153,200.3891122979365,127.30042317814772,42.797797243195625,53.93850197943301,5.148422156412813,0.32315266346749894,103489.24462231116,3,3,2
2019-04-12,161.54366608344276,55.251103245990535,34.861943837691996,69.22797056001701,1046.6233116558278,259.3170857735152,120.73772365197725,51.48166602775381,62.17986867285546,2.1255149582016815,1.5906942469883445,103496.7483741871,4,1,0
2019-04-13,163.6987837347516,59.255221943621194,34.831984580812225,89.70316514875483,1046.7233616808405,253.9017906469154,126.12918772707287,56.11713685318627,58.160770346784915,3.8004577877050614,0.7608276403322658,103504.25212606303,5,2,2
2019-04-14,144.38365337113473,62.480176729938286,34.79911296995949,86.26901791395372,1046.823411705853,218.72436754351992,120.81375392700826,37.27080168823681,54.91937975504146,7.869539592579708,0.14232358972563128,103511.75587793897,6,0,0
2019-04-15,143.70889947687309,58.014961667485885,34.76333874210659,30.256905470166217,1046.9234617308655,223.31077882796944,108.3327580093036,40.2829841885999,59.366707703567414,2.912972785269125,1.4264938387909063,103519.25962981491,0,2,1
2019-04-16,148.22540013051923,64.4244200037125,34.72467249401696,83.12632586173834,1047.023511755878,228.80180984494297,118.95606869777404,44.08926467587045,52.93791624329598,1.0698136255271153,1.4882746140464713,103526.76338169083,1,0,2
2019-04-17,117.82736061801076,70.876891237479,34.683125679105736,33.98944771048599,1047.1235617808904,202.41737812408738,91.11498020652769,43.03596478057494,46.464671602073864,6.100354950835134,1.1237656113076866,103534.26713356678,2,0,1
